start_date,end_date,dayflag,area_id,area_name,area_lat,area_lon,ranking,fromaddress,distance,population
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,49,山形県米沢市万世町　梓山,10.376,31
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,49,山形県米沢市古志田町,2.295,31
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,50,新潟県新潟市東区大形本町,86.631,31
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,51,新潟県新潟市西区黒鳥,99.287,30
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,52,群馬県伊勢崎市境中島,197.597,29
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,53,山形県山形市あこや町,42.777,28
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,53,山形県山形市元木,39.889,28
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,53,山形県山形市花楯,45.808,28
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,53,山形県山形市大字平清水,42.017,28
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,53,山形県山形市大字漆山,49.983,28
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,53,山形県山形市香澄町,42.532,28
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,53,山形県山形市馬見ケ崎,45.852,28
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,53,山形県山形市大字柏倉,36.712,28
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,53,山形県山形市あさひ町,43.456,28
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,54,北海道旭川市永山　１０条,681.525,28
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,55,山形県天童市久野本,56.387,28
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,56,福島県郡山市芳賀,63.009,28
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,56,福島県郡山市田村町　金屋,65.289,28
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,56,福島県郡山市富久山町　久保田,60.606,28
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,57,山形県東根市大字長瀞,65.459,27
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,58,北海道室蘭市中島町,499.336,27
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,59,千葉県我孫子市柴崎台,225.72,27
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,60,三重県伊賀市緑ケ丘中町,498.344,27
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,61,長崎県長崎市築町,1092.365,26
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,62,東京都目黒区青葉台,253.25,26
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,63,宮城県仙台市太白区柳生,74.372,26
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,64,埼玉県川越市新宿町,229.87,25
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,65,埼玉県川口市東川口,227.471,25
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,66,千葉県習志野市本大久保,246.944,24
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,67,東京都江戸川区西葛西,249.876,24
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,68,埼玉県坂戸市浅羽野,226.487,24
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,69,埼玉県越谷市東大沢,223.551,24
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,70,宮城県仙台市若林区南材木町,78.092,24
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,71,東京都練馬区下石神井,245.677,24
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,71,東京都練馬区田柄,241.761,24
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,71,東京都練馬区関町北,246.596,24
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,72,埼玉県朝霞市東弁財,237.22,23
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,73,東京都大田区大森西,261.305,23
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,74,大阪府豊中市栗ケ丘町,541.147,23
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,75,東京都新宿区歌舞伎町,248.167,23
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,76,神奈川県横浜市神奈川区三枚町,272.081,22
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,76,神奈川県横浜市神奈川区羽沢町,272.672,22
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,76,神奈川県横浜市神奈川区六角橋,272.065,22
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,77,東京都渋谷区笹塚,250.938,22
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,78,埼玉県上尾市大字瓦葺,220.039,22
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,79,千葉県浦安市明海,252.627,22
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,80,宮城県仙台市宮城野区東仙台,81.925,22
